sys_idx,domain,coherence,fertility,region
297,kuramoto,0.5779776857770118,0.2751781558556881,constrained_generative
298,kuramoto,0.5830715433997624,0.2909337802968928,constrained_generative
299,kuramoto,0.5756006040036021,0.1185381052534111,constrained_generative
300,kuramoto,0.5705512799566695,0.24045255331085907,chaotic_fertility
301,kuramoto,0.5725269071969415,0.19783688741637773,chaotic_fertility
302,kuramoto,0.571924529147841,0.1813492014924593,chaotic_fertility
303,kuramoto,0.5696538987087522,0.19169694338083568,chaotic_fertility
304,kuramoto,0.5725230188352072,0.19943662303442833,chaotic_fertility
305,kuramoto,0.5712852725365161,0.24946403026377176,chaotic_fertility
306,kuramoto,0.5760299739562036,0.20386548562705215,constrained_generative
307,kuramoto,0.5751773334555722,0.264066999814268,constrained_generative
308,kuramoto,0.566394881956046,0.12136570117355391,chaotic_fertility
309,kuramoto,0.5718316734672566,0.25527557052718824,chaotic_fertility
310,kuramoto,0.569574855187673,0.20375026859854325,chaotic_fertility
311,kuramoto,0.5706168604181944,0.2372886258259987,chaotic_fertility
312,kuramoto,0.5720575188378871,0.2013682469807645,chaotic_fertility
313,kuramoto,0.5747654316815073,0.09099629688263579,constrained_generative
314,kuramoto,0.571368458443749,0.19638037017851553,chaotic_fertility
315,kuramoto,0.5694736438049753,0.2560824887029381,chaotic_fertility
316,kuramoto,0.5721992032576888,0.2228875621235461,chaotic_fertility
317,kuramoto,0.5697811729279452,0.25123588619924403,chaotic_fertility
318,kuramoto,0.5698288168978328,0.2615024655800677,chaotic_fertility
319,kuramoto,0.5704851681209935,0.2873461107789768,chaotic_fertility
320,kuramoto,0.5717302324856797,0.2212148017443622,chaotic_fertility
321,kuramoto,0.5794590526269927,0.2688557957965758,constrained_generative
322,kuramoto,0.570116167099533,0.2751373630205033,chaotic_fertility
323,kuramoto,0.5702733335537291,0.19275742580542113,chaotic_fertility
324,kuramoto,0.5655158015291056,0.3081925903550988,chaotic_fertility
325,kuramoto,0.5627837874150393,0.1676281263511368,chaotic_fertility
326,kuramoto,0.5752416722795886,0.2704787419196761,constrained_generative
327,kuramoto,0.5713113017946898,0.18714051364600254,chaotic_fertility
328,kuramoto,0.5675266311053487,0.28493731516711185,chaotic_fertility
329,kuramoto,0.5699756847976404,0.2554629860654529,chaotic_fertility
330,kuramoto,0.5737832148088496,0.2293906022444108,constrained_generative
331,kuramoto,0.5727748603682022,0.1876879581743164,chaotic_fertility
332,kuramoto,0.5694362599424476,0.2693379972199592,chaotic_fertility
333,kuramoto,0.571457028961533,0.19004538635958693,chaotic_fertility
334,kuramoto,0.5740884604032439,0.24971332840555216,constrained_generative
335,kuramoto,0.5752796924708732,0.20749733493063924,constrained_generative
336,kuramoto,0.5706347825962237,0.24713763485175258,chaotic_fertility
337,kuramoto,0.5800478428347485,0.204390583240998,constrained_generative
338,kuramoto,0.5654635793512967,0.24910996451711453,chaotic_fertility
339,kuramoto,0.5785593522303198,0.10875376935836369,constrained_generative
340,kuramoto,0.5736638738858623,0.22417740535428723,constrained_generative
341,kuramoto,0.5794566036723227,0.11548026592400369,constrained_generative
342,kuramoto,0.57236124133632,0.1656977959791693,chaotic_fertility
343,kuramoto,0.5756824467447014,0.22219736132488158,constrained_generative
344,kuramoto,0.5723773995890211,0.2572851939361862,chaotic_fertility
345,kuramoto,0.5741996891373059,0.2761745448389647,constrained_generative
346,kuramoto,0.5751258097874382,0.27349170869778117,constrained_generative
347,kuramoto,0.579090751561657,0.19232235469587738,constrained_generative
348,kuramoto,0.5733499734813674,0.16457001336849894,constrained_generative
349,kuramoto,0.5724302126694574,0.24711469998697244,chaotic_fertility
350,kuramoto,0.5770698896191337,0.19955234982923917,constrained_generative
351,kuramoto,0.5725869678794967,0.21370423673220382,chaotic_fertility
352,kuramoto,0.5745686643576645,0.22391820057704698,constrained_generative
353,kuramoto,0.5746768084682184,0.25561513928875085,constrained_generative
354,kuramoto,0.5802929697747649,0.3196172790512022,constrained_generative
355,kuramoto,0.5751383791769481,0.2640510560228391,constrained_generative
356,kuramoto,0.5604665799595812,0.261486492321789,chaotic_fertility
357,kuramoto,0.5753802389957564,0.2109359515009285,constrained_generative
358,kuramoto,0.5748706172883212,0.2593935853493321,constrained_generative
359,kuramoto,0.5782077802951222,0.24071213498975974,constrained_generative
360,kuramoto,0.5762935748105416,0.17074889357839493,constrained_generative
361,kuramoto,0.5702835982647311,0.07556597638242739,collapse
362,kuramoto,0.5738642943637028,0.22969374137588028,constrained_generative
363,kuramoto,0.5807620903864794,0.19939514781509318,constrained_generative
364,kuramoto,0.5886414400384452,0.0961051141966962,constrained_generative
365,kuramoto,0.5720929459012681,0.16613769997893957,chaotic_fertility
366,kuramoto,0.5710208225909028,0.18964416091669506,chaotic_fertility
367,kuramoto,0.5708496035234999,0.2339446711811412,chaotic_fertility
368,kuramoto,0.5717437602355704,0.2208711115335887,chaotic_fertility
369,kuramoto,0.5733010544471187,0.2568841290964609,constrained_generative
370,kuramoto,0.5731443099122406,0.25379154179349217,chaotic_fertility
371,kuramoto,0.5755615922408196,0.19361372968661658,constrained_generative
372,kuramoto,0.5708813193957968,0.17933860946781446,chaotic_fertility
373,kuramoto,0.5784878227976868,0.28593926938914527,constrained_generative
374,kuramoto,0.5712170878653335,0.27098863579073484,chaotic_fertility
375,kuramoto,0.5738501587578846,0.22742078407820662,constrained_generative
376,kuramoto,0.5730552415806529,0.2884149037631189,chaotic_fertility
377,kuramoto,0.5712761179382021,0.28601727144214995,chaotic_fertility
378,kuramoto,0.5747416571291075,0.179280509452438,constrained_generative
379,kuramoto,0.5678080134348534,0.25047285026057803,chaotic_fertility
380,kuramoto,0.5656789844081123,0.305851331395598,chaotic_fertility
381,kuramoto,0.5730880395509615,0.2528899545747225,chaotic_fertility
382,kuramoto,0.5697506918164373,0.22730398439244515,chaotic_fertility
383,kuramoto,0.5664332222141459,0.30525553450447346,chaotic_fertility
384,kuramoto,0.5699301969412146,0.13674625537174181,chaotic_fertility
385,kuramoto,0.5718763525109939,0.24293356322740167,chaotic_fertility
386,kuramoto,0.5669076246252764,0.3246050480968469,chaotic_fertility
387,kuramoto,0.5716577505982801,0.22594529395287122,chaotic_fertility
388,kuramoto,0.565935646921797,0.16290868707616868,chaotic_fertility
389,kuramoto,0.5693245525677557,0.307114822015332,chaotic_fertility
390,kuramoto,0.5725702203310424,0.1763173829902687,chaotic_fertility
391,kuramoto,0.571201284548556,0.23090620653248217,chaotic_fertility
392,kuramoto,0.5737105795994212,0.26708589903004465,constrained_generative
393,kuramoto,0.565725365808431,0.14390097989539913,chaotic_fertility
394,kuramoto,0.5707445420023916,0.2242065764714447,chaotic_fertility
395,kuramoto,0.5746439570248479,0.29525208167995665,constrained_generative
396,kuramoto,0.5717981861556474,0.21958821051153,chaotic_fertility
397,kuramoto,0.5678466730507677,0.20169112958209306,chaotic_fertility
398,kuramoto,0.5758802172666817,0.2843763835856229,constrained_generative
399,kuramoto,0.5624664917950852,0.17326189021450256,chaotic_fertility
400,kuramoto,0.5747886002030299,0.2689709600602351,constrained_generative
401,kuramoto,0.5761228613676114,0.2517437110379153,constrained_generative
402,kuramoto,0.5604137337983882,0.3428393756543864,chaotic_fertility
403,kuramoto,0.5691692018944174,0.22501570066292684,chaotic_fertility
404,kuramoto,0.5722479708529609,0.2253868131670432,chaotic_fertility
405,kuramoto,0.5749764446410183,0.24389273838570893,constrained_generative
406,kuramoto,0.5670429852759085,0.28266506817572806,chaotic_fertility
407,kuramoto,0.5690084698633874,0.2531249479784745,chaotic_fertility
408,kuramoto,0.5719191869872835,0.22951137456387471,chaotic_fertility
409,kuramoto,0.5736035647225836,0.22078317657574348,constrained_generative
410,kuramoto,0.5625706232357189,0.2451818406229624,chaotic_fertility
411,kuramoto,0.5712244072123224,0.2248454501831893,chaotic_fertility
412,kuramoto,0.5755459109068747,0.23517797367819346,constrained_generative
413,kuramoto,0.5709422968383364,0.24424130748715817,chaotic_fertility
414,kuramoto,0.5780522362246946,0.22305977605203614,constrained_generative
415,kuramoto,0.5676508185195982,0.14538787235473216,chaotic_fertility
416,kuramoto,0.5742752593633617,0.257120740628592,constrained_generative
417,kuramoto,0.5693462240409474,0.1947894762970216,chaotic_fertility
418,kuramoto,0.5744864939307222,0.2097676463913999,constrained_generative
419,kuramoto,0.5741800404586002,0.20912748398115052,constrained_generative
420,kuramoto,0.5732665175306815,0.2587516629533667,constrained_generative
421,kuramoto,0.5743372038927783,0.32022447737259746,constrained_generative
422,kuramoto,0.5611518852123807,0.1976183116626985,chaotic_fertility
423,kuramoto,0.5726194849482571,0.23609144965187004,chaotic_fertility
424,kuramoto,0.5713822922782126,0.2145710881708186,chaotic_fertility
425,kuramoto,0.57482028015543,0.2272923073196509,constrained_generative
426,kuramoto,0.576368971919225,0.09161669357473247,constrained_generative
427,kuramoto,0.5655414589539219,0.20256445027855344,chaotic_fertility
428,kuramoto,0.5730528225271025,0.1288900539407011,chaotic_fertility
429,kuramoto,0.5723612653946868,0.12591255492279257,chaotic_fertility
430,kuramoto,0.5693696727574428,0.3217246183751667,chaotic_fertility
431,kuramoto,0.5696148850589451,0.25615166579264737,chaotic_fertility
432,kuramoto,0.5599438785212358,0.22417240401435184,chaotic_fertility
433,kuramoto,0.5711958815805087,0.06614980897807367,collapse
434,kuramoto,0.5719387925973787,0.19342558810987354,chaotic_fertility
435,kuramoto,0.5743816201993984,0.19188065129533316,constrained_generative
436,kuramoto,0.569163405706123,0.14048499197630554,chaotic_fertility
437,kuramoto,0.5726761912721793,0.25367923865550784,chaotic_fertility
438,kuramoto,0.5740057119106406,0.22443747915654558,constrained_generative
439,kuramoto,0.5713459086946979,0.30834148960305513,chaotic_fertility
440,kuramoto,0.5690503263723856,0.2822331699271866,chaotic_fertility
441,kuramoto,0.5764495485884167,0.2656299860581187,constrained_generative
442,kuramoto,0.574475288128022,0.2806236020136872,constrained_generative
443,kuramoto,0.5726812335814834,0.2104056880012646,chaotic_fertility
444,kuramoto,0.5724928682925116,0.20751963615334298,chaotic_fertility
445,kuramoto,0.574445279349432,0.10585029068684264,constrained_generative
446,kuramoto,0.5714801905759417,0.23708900777040473,chaotic_fertility
447,kuramoto,0.5701305131894001,0.2287704107822592,chaotic_fertility
448,kuramoto,0.5737307530545842,0.2669356925097103,constrained_generative
449,kuramoto,0.5707145590914386,0.24248807210527812,chaotic_fertility
450,kuramoto,0.5729546996657822,0.22020385399969009,chaotic_fertility
451,kuramoto,0.5700091988744018,0.19598518087654526,chaotic_fertility
452,kuramoto,0.5723351874503779,0.20635482977315747,chaotic_fertility
453,kuramoto,0.5750714659074349,0.0879618011724358,constrained_generative
454,kuramoto,0.5712784751896363,0.19108579054621375,chaotic_fertility
455,kuramoto,0.5711854948009638,0.29042902851624336,chaotic_fertility
456,kuramoto,0.5722950222074389,0.17554706538215734,chaotic_fertility
457,kuramoto,0.5696668678414387,0.19692793199965214,chaotic_fertility
458,kuramoto,0.5746708922501446,0.24739813474243738,constrained_generative
459,kuramoto,0.5730762433970508,0.2501090070232031,chaotic_fertility
460,kuramoto,0.5684136112901076,0.2610601555856975,chaotic_fertility
461,kuramoto,0.5730949254482561,0.16270359750049734,chaotic_fertility
462,kuramoto,0.5747724328402347,0.2861109687301763,constrained_generative
463,kuramoto,0.5713647079859081,0.2149764865219046,chaotic_fertility
464,kuramoto,0.5755672935706574,0.25356936568064026,constrained_generative
465,kuramoto,0.5742616333732599,0.2556470679166184,constrained_generative
466,kuramoto,0.5740174391146708,0.21310269869038845,constrained_generative
467,kuramoto,0.5663649513576917,0.30966931493898703,chaotic_fertility
468,kuramoto,0.5664317962574227,0.22636292397963034,chaotic_fertility
469,kuramoto,0.5690770452548256,0.2579732901626603,chaotic_fertility
470,kuramoto,0.5724214337139838,0.2100106988803073,chaotic_fertility
471,kuramoto,0.5689762988450214,0.28143911987150244,chaotic_fertility
472,kuramoto,0.5750081366820912,0.25416034505787916,constrained_generative
473,kuramoto,0.570030453941832,0.2667402245136951,chaotic_fertility
474,kuramoto,0.57694779007929,0.20953485589967089,constrained_generative
475,kuramoto,0.5716306729835484,0.2510789024590137,chaotic_fertility
476,kuramoto,0.5703075742642189,0.2730415038820878,chaotic_fertility
477,kuramoto,0.5742755394970728,0.2742864026882389,constrained_generative
478,kuramoto,0.5748400167708773,0.28956972967523803,constrained_generative
479,kuramoto,0.5657450971906511,0.2351933656374108,chaotic_fertility
480,kuramoto,0.5608449748514232,0.13954620224185593,chaotic_fertility
481,kuramoto,0.5749771694186768,0.2530309444033316,constrained_generative
482,kuramoto,0.5721001477901546,0.21517496790807694,chaotic_fertility
483,kuramoto,0.5703238204815021,0.10152755145955518,chaotic_fertility
484,kuramoto,0.5734654333713676,0.21423769731839465,constrained_generative
485,kuramoto,0.5741253618946482,0.23041920436276705,constrained_generative
486,kuramoto,0.5796179442479957,0.19397251354934392,constrained_generative
487,kuramoto,0.5764759884678318,0.11667404464659681,constrained_generative
488,kuramoto,0.5685950515108541,0.08901613009200517,chaotic_fertility
489,kuramoto,0.5732727595655074,0.2099720516761452,constrained_generative
490,kuramoto,0.5715009796912295,0.17897023869174053,chaotic_fertility
491,kuramoto,0.5719529950091462,0.18434330044177175,chaotic_fertility
492,kuramoto,0.5676718203613185,0.2224029492858176,chaotic_fertility
493,kuramoto,0.5724680076759362,0.22402907842410746,chaotic_fertility
494,kuramoto,0.5709298005016226,0.22284589931407803,chaotic_fertility
495,kuramoto,0.5691432673746838,0.25338127167408453,chaotic_fertility
496,kuramoto,0.5671637797925533,0.28354694954661597,chaotic_fertility
497,kuramoto,0.574777683220475,0.27440788540926975,constrained_generative
498,kuramoto,0.5691010629785263,0.2505925995472305,chaotic_fertility
499,kuramoto,0.574215326220516,0.2242471264755215,constrained_generative
0,gray_scott,0.6008268288478313,0.038912042301494074,rigid_coherence
1,gray_scott,0.5724319243287617,0.003990810547462456,collapse
2,gray_scott,0.6234464296286197,0.06203774925761032,rigid_coherence
3,gray_scott,0.6123161055277898,0.35467651700527686,constrained_generative
4,gray_scott,0.5819529533695117,0.1946299807814767,constrained_generative
5,gray_scott,0.5724319243287608,0.003892878307905517,collapse
6,gray_scott,0.5930546566601664,0.05528090065686656,rigid_coherence
7,gray_scott,0.6033813308303454,0.17708437629040105,constrained_generative
8,gray_scott,0.5587245458457669,0.20333980932806942,chaotic_fertility
9,gray_scott,0.6196030737676363,0.05719123298558395,rigid_coherence
10,gray_scott,0.6118978499287023,0.05337283171487314,rigid_coherence
11,gray_scott,0.5709613193832902,0.24269866244902205,chaotic_fertility
12,gray_scott,0.5988504446048967,0.09101966846434352,constrained_generative
13,gray_scott,0.5738711289320586,0.26701327059455915,constrained_generative
14,gray_scott,0.5704953089788388,0.23485046049992028,chaotic_fertility
15,gray_scott,0.6081167121015721,0.36265274266047,constrained_generative
16,gray_scott,0.6185150363684374,0.1291901228063603,constrained_generative
17,gray_scott,0.6202757606449896,0.14679201098410252,constrained_generative
18,gray_scott,0.6162607994727297,0.04575773007090409,rigid_coherence
19,gray_scott,0.5879212401301408,0.21171620263374008,constrained_generative
20,gray_scott,0.5789697776722061,0.3247437309260024,constrained_generative
21,gray_scott,0.6086400195937152,0.09129003920683683,constrained_generative
22,gray_scott,0.6063946856868212,0.032503430413223934,rigid_coherence
23,gray_scott,0.5543540763195959,0.13298915901837446,chaotic_fertility
24,gray_scott,0.5686173969381013,0.22162887015505636,chaotic_fertility
25,gray_scott,0.6286796826135924,0.04434890511714491,rigid_coherence
26,gray_scott,0.5927606643741535,0.15567355079385622,constrained_generative
27,gray_scott,0.5865038861195644,0.02248643431949502,rigid_coherence
28,gray_scott,0.6129846695177843,0.07662357456948789,rigid_coherence
29,gray_scott,0.5844323165881555,0.22593736687024318,constrained_generative
30,gray_scott,0.5744784807268297,0.3082193281782703,constrained_generative
31,gray_scott,0.5645935220461648,0.36731164633511393,chaotic_fertility
32,gray_scott,0.6145099092972165,0.12164924354999523,constrained_generative
33,gray_scott,0.6019817149112608,0.03862520603008009,rigid_coherence
34,gray_scott,0.5758367470931096,0.32627551994142784,constrained_generative
35,gray_scott,0.5644982540699097,0.2768315617853026,chaotic_fertility
36,gray_scott,0.5847531011015166,0.0851545924113954,rigid_coherence
37,gray_scott,0.5862715736049877,0.1994613740563266,constrained_generative
38,gray_scott,0.5849121920099526,0.08425627583970059,rigid_coherence
39,gray_scott,0.5920444233356614,0.0619095287682066,rigid_coherence
40,gray_scott,0.6149084371964917,0.12061551279247376,constrained_generative
41,gray_scott,0.5753467248713572,0.09026951061998321,constrained_generative
42,gray_scott,0.61156152025273,0.23916497111111648,constrained_generative
43,gray_scott,0.5980001039740936,0.02629609067379195,rigid_coherence
44,gray_scott,0.5660584330333663,0.21869152088952468,chaotic_fertility
45,gray_scott,0.5976110611096661,0.18047425620337038,constrained_generative
46,gray_scott,0.5964976416649609,0.05010634647304372,rigid_coherence
47,gray_scott,0.5753871274866261,0.3018595638438811,constrained_generative
48,gray_scott,0.6071041415421669,0.03527243334246349,rigid_coherence
49,gray_scott,0.584180320940018,0.07818481033546805,rigid_coherence
50,gray_scott,0.6051659551947712,0.030540628246988367,rigid_coherence
51,gray_scott,0.6318433050892902,0.1373016440428374,constrained_generative
52,gray_scott,0.6070762082312792,0.03281258779778275,rigid_coherence
53,gray_scott,0.606677473297745,0.04744922463303438,rigid_coherence
54,gray_scott,0.5852979201438122,0.22795068778220393,constrained_generative
55,gray_scott,0.586462666526721,0.06889367915231025,rigid_coherence
56,gray_scott,0.6162291804766121,0.04564330514632141,rigid_coherence
57,gray_scott,0.5661092841741033,0.16251672366063602,chaotic_fertility
58,gray_scott,0.5584069531921344,0.17961416448598638,chaotic_fertility
59,gray_scott,0.5670441951696176,0.17185973250160624,chaotic_fertility
60,gray_scott,0.5724319243287613,0.003908483857181439,collapse
61,gray_scott,0.5689146664231159,0.2884651123603934,chaotic_fertility
62,gray_scott,0.5729149167047547,0.18857311736002655,chaotic_fertility
63,gray_scott,0.6040360584351863,0.02962686911123382,rigid_coherence
64,gray_scott,0.5659015474567375,0.19846230714663093,chaotic_fertility
65,gray_scott,0.5944310045383155,0.3576024218574744,constrained_generative
66,gray_scott,0.5669334500953032,0.2913427355163814,chaotic_fertility
67,gray_scott,0.5724319243287361,0.004758491520821673,collapse
68,gray_scott,0.572282325639689,0.2045491537124186,chaotic_fertility
69,gray_scott,0.5739514905888098,0.28428075122965396,constrained_generative
70,gray_scott,0.5642561166290188,0.17875920218451294,chaotic_fertility
71,gray_scott,0.5901834678118617,0.22492158596306844,constrained_generative
72,gray_scott,0.5722674066841617,0.20048041697734553,chaotic_fertility
73,gray_scott,0.6220837240956097,0.3292919588192219,constrained_generative
74,gray_scott,0.6009719878364218,0.0706152950841082,rigid_coherence
75,gray_scott,0.5753123389667112,0.20527586847294443,constrained_generative
76,gray_scott,0.5669637503457154,0.0745950897423549,collapse
77,gray_scott,0.5862196348153297,0.19343157751788662,constrained_generative
78,gray_scott,0.6063776042241241,0.03138487474147382,rigid_coherence
79,gray_scott,0.6004409099853496,0.029439617330501492,rigid_coherence
80,gray_scott,0.5997727986121949,0.04453631005305285,rigid_coherence
81,gray_scott,0.5929266202602086,0.1830832652811966,constrained_generative
82,gray_scott,0.5724319243287606,0.0040545276154373006,collapse
83,gray_scott,0.5731558327972296,0.24515046877188207,chaotic_fertility
84,gray_scott,0.5963072822188389,0.025645428213857423,rigid_coherence
85,gray_scott,0.5647308164524942,0.12962845773787154,chaotic_fertility
86,gray_scott,0.5801990497552572,0.17165169119310236,constrained_generative
87,gray_scott,0.5846924423430208,0.07863386702056617,rigid_coherence
88,gray_scott,0.6267351825176303,0.06530779072320243,rigid_coherence
89,gray_scott,0.599454688980095,0.040288254081755036,rigid_coherence
90,gray_scott,0.5851881798036203,0.1878100106292111,constrained_generative
91,gray_scott,0.572431924328752,0.004438592809982264,collapse
92,gray_scott,0.5839072004597037,0.22695649004885143,constrained_generative
93,gray_scott,0.5628106578891214,0.012730261657711487,collapse
94,gray_scott,0.5954468872779091,0.24235078664497534,constrained_generative
95,gray_scott,0.5758630510110866,0.20673490643143805,constrained_generative
96,gray_scott,0.5986474134133986,0.12030603903028457,constrained_generative
97,gray_scott,0.5741818774411404,0.26324783755071585,constrained_generative
98,gray_scott,0.6238474120979955,0.0662258349168002,rigid_coherence
99,gray_scott,0.6187363543112788,0.3583844379634228,constrained_generative
100,gray_scott,0.6068078527270233,0.033055666997872636,rigid_coherence
101,gray_scott,0.6018023743759311,0.16196117862529177,constrained_generative
102,gray_scott,0.5938480428352664,0.060833407059184434,rigid_coherence
103,gray_scott,0.5921277785231409,0.08465467979813973,rigid_coherence
104,gray_scott,0.5772121532226512,0.3049974600908366,constrained_generative
105,gray_scott,0.5695637241480358,0.29986146878688197,chaotic_fertility
106,gray_scott,0.624088391443555,0.2202059355216598,constrained_generative
107,gray_scott,0.6052090070960919,0.03153294298277424,rigid_coherence
108,gray_scott,0.556027677950278,0.004521317955037462,collapse
109,gray_scott,0.6076989869419944,0.06335512650482944,rigid_coherence
110,gray_scott,0.6162286154124048,0.14484262491022004,constrained_generative
111,gray_scott,0.5912380469899622,0.0597807407275638,rigid_coherence
112,gray_scott,0.6030746856570889,0.04310133629845836,rigid_coherence
113,gray_scott,0.6363842728843195,0.18569299887856747,constrained_generative
114,gray_scott,0.63173478837051,0.150118267634554,constrained_generative
115,gray_scott,0.6055407030609212,0.30586492947011584,constrained_generative
116,gray_scott,0.5956709870583011,0.3213487493293341,constrained_generative
117,gray_scott,0.6056945794442898,0.03544764293660223,rigid_coherence
118,gray_scott,0.6353416292626481,0.06990334851773732,rigid_coherence
119,gray_scott,0.6053576985832326,0.03101129977616748,rigid_coherence
120,gray_scott,0.5765778369942425,0.2969696074948134,constrained_generative
121,gray_scott,0.6036480026607702,0.029927857280515117,rigid_coherence
122,gray_scott,0.5384547257148474,0.003996178179546068,collapse
123,gray_scott,0.5650109709686606,0.049595101696715896,collapse
124,gray_scott,0.6070328343648219,0.2983790853919592,constrained_generative
125,gray_scott,0.5954162533534672,0.06430534382888,rigid_coherence
126,gray_scott,0.6476014298095587,0.412847207156569,constrained_generative
127,gray_scott,0.6328239203471187,0.08697610414996272,constrained_generative
128,gray_scott,0.5746598229048359,0.24791891651943104,constrained_generative
129,gray_scott,0.6052169895612206,0.03087669588176372,rigid_coherence
130,gray_scott,0.573787596210973,0.26853049183097216,constrained_generative
131,gray_scott,0.6010514825017645,0.027954921601649273,rigid_coherence
132,gray_scott,0.6204003993205092,0.37231527267878606,constrained_generative
133,gray_scott,0.6177858642331685,0.054766772921597415,rigid_coherence
134,gray_scott,0.5839062275083321,0.08534361794634443,rigid_coherence
135,gray_scott,0.6054734129792677,0.1203641942566233,constrained_generative
136,gray_scott,0.5839440858019493,0.08091160485750949,rigid_coherence
137,gray_scott,0.610006719419859,0.08649948136742809,constrained_generative
138,gray_scott,0.5701550372538495,0.20415379816374254,chaotic_fertility
139,gray_scott,0.566663589158853,0.19370082531906122,chaotic_fertility
140,gray_scott,0.5761591201759194,0.27382405957204947,constrained_generative
141,gray_scott,0.6134907065774677,0.17330346860313556,constrained_generative
142,gray_scott,0.6079594239906637,0.040664463475148536,rigid_coherence
143,gray_scott,0.5886054380996363,0.05995125272342497,rigid_coherence
144,gray_scott,0.5722961596346746,0.18122519672702223,chaotic_fertility
145,gray_scott,0.6051928350692337,0.3769498608522749,constrained_generative
146,gray_scott,0.5882862049119371,0.11887317010609397,constrained_generative
147,gray_scott,0.5893776352247707,0.05982570128165398,rigid_coherence
148,gray_scott,0.5723801885884208,0.1715672037259351,chaotic_fertility
149,gray_scott,0.5866902439428997,0.08709027999725456,constrained_generative
150,gray_scott,0.6105894465757643,0.03972705060738418,rigid_coherence
151,gray_scott,0.5719660360328873,0.0916259385631922,chaotic_fertility
152,gray_scott,0.5667594241093881,0.2800921337481892,chaotic_fertility
153,gray_scott,0.5695002067260666,0.18859074528761874,chaotic_fertility
154,gray_scott,0.5775631704851201,0.32231015803856966,constrained_generative
155,gray_scott,0.5731822796903114,0.21675211364264346,chaotic_fertility
156,gray_scott,0.6049264993178751,0.03571917604817217,rigid_coherence
157,gray_scott,0.5681213203313639,0.1959847262396473,chaotic_fertility
158,gray_scott,0.5402111865140876,0.17544287109866966,chaotic_fertility
159,gray_scott,0.5891390763102974,0.08317196229001532,rigid_coherence
160,gray_scott,0.5743379845128331,0.26763221318213404,constrained_generative
161,gray_scott,0.5950731443125554,0.0255450772811505,rigid_coherence
162,gray_scott,0.5721910045288391,0.22302790297265726,chaotic_fertility
163,gray_scott,0.5699492744453059,0.31238533461843154,chaotic_fertility
164,gray_scott,0.588646971604469,0.021934744773993153,rigid_coherence
165,gray_scott,0.5939955762584546,0.05434027171306052,rigid_coherence
166,gray_scott,0.6051506124311293,0.03914987594912633,rigid_coherence
167,gray_scott,0.610326236084263,0.2523715662885495,constrained_generative
168,gray_scott,0.6180933365355069,0.06903607133748696,rigid_coherence
169,gray_scott,0.6149754989515154,0.17342958736233824,constrained_generative
170,gray_scott,0.5890146437462622,0.0923255431808156,constrained_generative
171,gray_scott,0.573819559181325,0.24522064887114944,constrained_generative
172,gray_scott,0.617575377475893,0.14221138499609998,constrained_generative
173,gray_scott,0.5739880618207152,0.059932066347649304,rigid_coherence
174,gray_scott,0.5901956911954157,0.07054220885140887,rigid_coherence
175,gray_scott,0.572517560590542,0.2036770181715989,chaotic_fertility
176,gray_scott,0.570669172047741,0.23643483166834237,chaotic_fertility
177,gray_scott,0.5990187839638034,0.04020467438147301,rigid_coherence
178,gray_scott,0.6013965875717294,0.14774198646654668,constrained_generative
179,gray_scott,0.5724319243287374,0.00508882557985473,collapse
180,gray_scott,0.5649414201695879,0.1100781894322013,chaotic_fertility
181,gray_scott,0.5671891443595598,0.22608075682653797,chaotic_fertility
182,gray_scott,0.6144707976189646,0.08817429289335908,constrained_generative
183,gray_scott,0.5665924504660148,0.2416870196539605,chaotic_fertility
184,gray_scott,0.6162481005207195,0.3519924738194031,constrained_generative
185,gray_scott,0.5724319243287257,0.005679210735506867,collapse
186,gray_scott,0.5769351685742549,0.07831996988184546,rigid_coherence
187,gray_scott,0.6111558536105387,0.057578698927286294,rigid_coherence
188,gray_scott,0.5735834710127556,0.26143504733831663,constrained_generative
189,gray_scott,0.6116772954270225,0.05215347152468943,rigid_coherence
190,gray_scott,0.6154010393727198,0.11015399916828104,constrained_generative
191,gray_scott,0.5899639550706318,0.13090902372836977,constrained_generative
192,gray_scott,0.5730022443003346,0.2699034463034629,chaotic_fertility
193,gray_scott,0.6298030891649645,0.10970120481845408,constrained_generative
194,gray_scott,0.5827505956233795,0.08145488142663225,rigid_coherence
195,gray_scott,0.6042244180743389,0.04643348558646633,rigid_coherence
196,gray_scott,0.5885713498388229,0.07059163428403348,rigid_coherence
197,gray_scott,0.5733704360187625,0.2605291577605633,constrained_generative
198,gray_scott,0.608598844073224,0.0341307438302956,rigid_coherence
199,gray_scott,0.5706763429127018,0.18561449832402763,chaotic_fertility
200,gray_scott,0.5892508572477965,0.08773750771969227,constrained_generative
201,gray_scott,0.598751825194948,0.24385050974671835,constrained_generative
202,gray_scott,0.5715515622256172,0.15403321400910513,chaotic_fertility
203,gray_scott,0.5863834676448355,0.022465911755661535,rigid_coherence
204,gray_scott,0.5939867402730195,0.0836243698287291,rigid_coherence
205,gray_scott,0.576783623927192,0.33701981378254053,constrained_generative
206,gray_scott,0.5704603282324893,0.15014321767900637,chaotic_fertility
207,gray_scott,0.5680849640577,0.28818029839717,chaotic_fertility
208,gray_scott,0.5730187154029834,0.23836108940127607,chaotic_fertility
209,gray_scott,0.5733044024873216,0.24920581594629349,constrained_generative
210,gray_scott,0.6238527310403315,0.35424935467496,constrained_generative
