universe_id,universe_class,score
2467,self_application,2.968189393629897
2470,recursive_rewrite,3.3256977667484766
2471,stochastic_recursive,0.3702014617603445
2472,recursive_transform,3.6552905046880864
2477,stochastic_recursive,0.34773897228818745
2479,self_application,3.2857839846602714
2480,operator_composition,6.168824832154373
2483,stochastic_recursive,0.41743728707772443
2484,recursive_transform,4.348552404797078
2485,self_application,3.515118060777963
2486,operator_composition,6.585044283992126
2490,recursive_transform,4.6801832688121285
2491,self_application,3.5334604127523765
2495,stochastic_recursive,0.39790572569273
2497,self_application,3.541164929931046
2498,operator_composition,6.53936458510049
2501,stochastic_recursive,0.38440671160673795
2503,self_application,2.613281563308647
2506,recursive_rewrite,3.7416816115417117
2507,stochastic_recursive,0.4367207979629398
2513,stochastic_recursive,0.4188921293991479
2514,recursive_transform,2.2425133038635168
2515,self_application,3.4329807212523833
2516,operator_composition,6.189397004341702
2518,recursive_rewrite,2.6640615814372754
2519,stochastic_recursive,0.5439180922502942
2522,operator_composition,6.393546884599127
2524,recursive_rewrite,3.741756576062435
2525,stochastic_recursive,0.4781053694252955
2526,recursive_transform,6.5189742028639355
2527,self_application,2.0842162193179843
2530,recursive_rewrite,3.741699339510943
2531,stochastic_recursive,0.412310335654917
2532,recursive_transform,3.480737738443122
2535,nonlinear_continuous,0.5930730578525497
2536,recursive_rewrite,3.7417789728302067
2537,stochastic_recursive,0.3854702231115948
2538,recursive_transform,4.438621683361279
2539,self_application,3.7993612878847896
2540,operator_composition,0.6019446004760379
2541,nonlinear_continuous,0.510371339866609
2542,recursive_rewrite,3.5961705472517655
2543,stochastic_recursive,0.476258127475719
2544,recursive_transform,4.598380574862193
2548,recursive_rewrite,3.4852858165613823
2549,stochastic_recursive,0.4223047760939341
2550,recursive_transform,1.3404038661351148
2553,nonlinear_continuous,0.504816677644143
2555,stochastic_recursive,0.347609777651805
2558,operator_composition,6.447962629800071
2561,stochastic_recursive,0.3518570693636913
2563,self_application,3.015502124509145
2566,recursive_rewrite,3.7417870738855004
2567,stochastic_recursive,0.32511072687807985
2569,self_application,3.344436992826788
2571,nonlinear_continuous,0.3206594781569052
2572,recursive_rewrite,3.2831278088124694
2573,stochastic_recursive,0.3580661860017801
2575,self_application,2.5532065192900135
2576,operator_composition,6.42939744023868
2579,stochastic_recursive,0.3582621471818437
2580,recursive_transform,6.530691110550021
2582,operator_composition,5.185145088023122
2585,stochastic_recursive,0.40733801946664056
2587,self_application,2.9263491737755234
2591,stochastic_recursive,0.3291982461535621
2594,operator_composition,6.471284230137644
2595,nonlinear_continuous,0.35483966148700335
2596,recursive_rewrite,3.21392085919304
2597,stochastic_recursive,0.36920781724661006
2598,recursive_transform,5.369186689345046
2599,self_application,2.0713751137525627
2601,nonlinear_continuous,0.3538295763152487
2602,recursive_rewrite,3.742629526233159
2603,stochastic_recursive,0.7048260877469643
2604,recursive_transform,4.888284594802508
2605,self_application,2.0505282428774625
2606,operator_composition,5.787609225238856
2608,recursive_rewrite,0.7312442018684348
2609,stochastic_recursive,0.48264324144124016
2610,recursive_transform,3.3670738427703966
2612,operator_composition,6.018817501079069
2613,nonlinear_continuous,0.41060653728306395
2614,recursive_rewrite,2.614246556748937
2615,stochastic_recursive,0.4064772857882034
2616,recursive_transform,5.959389045442779
2617,self_application,2.7487876760647754
2621,stochastic_recursive,0.3882552829710564
2624,operator_composition,4.13899184753324
2625,nonlinear_continuous,0.31728721063929927
2626,recursive_rewrite,0.6288974116566491
2627,stochastic_recursive,0.305712407835582
2629,self_application,3.702922242966287
2632,recursive_rewrite,3.741661612578691
2633,stochastic_recursive,0.5262911091370733
2634,recursive_transform,5.05805135894563
2635,self_application,3.385192385550383
2636,operator_composition,6.5542694547463904
2638,recursive_rewrite,3.670922992034671
2639,stochastic_recursive,0.4083190692332289
2640,recursive_transform,5.578802309886733
2641,self_application,1.9883125422910237
2642,operator_composition,6.236659217908071
2643,nonlinear_continuous,0.5882547083797677
2644,recursive_rewrite,3.742417098420714
2645,stochastic_recursive,0.4371555410720826
2646,recursive_transform,6.447701068922974
2647,self_application,3.194916675218367
2649,nonlinear_continuous,0.34428990048280506
2651,stochastic_recursive,0.4224844488788145
2653,self_application,3.080624752367905
2654,operator_composition,6.515782602750461
2655,nonlinear_continuous,0.5455154240044511
2656,recursive_rewrite,2.5861658766622138
2659,self_application,3.0297773031445776
2660,operator_composition,6.390218606821373
2662,recursive_rewrite,3.616582173247907
2663,stochastic_recursive,0.4659961623403868
2664,recursive_transform,4.196249452403376
2665,self_application,3.249464324760799
2666,operator_composition,5.385430000056744
2667,nonlinear_continuous,0.38020278380569517
2668,recursive_rewrite,3.734055750641429
2669,stochastic_recursive,0.41248454281899904
2670,recursive_transform,5.613104932953039
2672,operator_composition,5.946120010492513
2674,recursive_rewrite,2.2121450263784133
2675,stochastic_recursive,0.39624737740227606
2676,recursive_transform,3.9304950567417123
2679,nonlinear_continuous,0.43561893046284766
2681,stochastic_recursive,0.42432179853160296
2683,self_application,3.0121859339083508
2684,operator_composition,2.3422084452727967
2686,recursive_rewrite,2.602253447772012
2687,stochastic_recursive,0.40373955054694266
2689,self_application,2.2110042147773945
2693,stochastic_recursive,0.3918252760302842
2695,self_application,2.9406549859855207
2698,recursive_rewrite,3.7416601828931664
2700,recursive_transform,5.60440429412091
2703,nonlinear_continuous,0.45639867476797913
2705,stochastic_recursive,0.3354483845709454
2707,self_application,3.60497464788948
2708,operator_composition,5.869092794546882
2711,stochastic_recursive,0.45640831736645254
2712,recursive_transform,4.803864799095378
2713,self_application,2.8296080608014025
2714,operator_composition,6.518296552055271
2716,recursive_rewrite,3.7416793667694472
2717,stochastic_recursive,0.7519747549826143
2719,self_application,3.372890188867717
2722,recursive_rewrite,2.5264563332205854
2723,stochastic_recursive,0.37022370820284145
2725,self_application,3.3045387751673196
2726,operator_composition,6.591708116816917
2728,recursive_rewrite,0.6959525491186034
2729,stochastic_recursive,0.3794159106100654
2731,self_application,2.8199270902587994
2732,operator_composition,6.537716745341595
2734,recursive_rewrite,2.6113003033051254
2735,stochastic_recursive,0.3682295222445656
2736,recursive_transform,5.014333670514808
2737,self_application,3.217513142653305
2738,operator_composition,6.1925892847135255
2739,nonlinear_continuous,0.3524718398155292
2740,recursive_rewrite,3.741689447504569
2741,stochastic_recursive,0.37287038820925744
2742,recursive_transform,5.188611604879233
2744,operator_composition,6.57080683143954
2746,recursive_rewrite,3.6412609293435256
2749,self_application,2.969552918035222
2752,recursive_rewrite,3.7416866802228426
2755,self_application,3.628092301307436
2759,stochastic_recursive,0.43243525343034295
2761,self_application,3.1215021960545526
2763,nonlinear_continuous,0.42530558149294423
2764,recursive_rewrite,0.6610764792507712
2765,stochastic_recursive,0.40526801834825577
2766,recursive_transform,2.77130484134557
2771,stochastic_recursive,0.36133695743516925
2772,recursive_transform,5.206968191185077
2773,self_application,3.0595132810465637
2776,recursive_rewrite,3.7417793566672777
2778,recursive_transform,4.475944467502324
2779,self_application,3.142898936959941
2783,stochastic_recursive,0.3835517513177507
2784,recursive_transform,5.749622611263481
2789,stochastic_recursive,0.5269833682510604
2791,self_application,2.688362249288992
2792,operator_composition,6.497000074534895
2795,stochastic_recursive,0.4299480139652569
2798,operator_composition,4.658724318136872
2800,recursive_rewrite,0.8261346906348424
2801,stochastic_recursive,0.40860934156503764
2802,recursive_transform,0.7980644493551173
2803,self_application,2.980873551050517
2804,operator_composition,6.297640555334194
2806,recursive_rewrite,3.741663959422131
2807,stochastic_recursive,0.491200332319413
2808,recursive_transform,4.849697993699745
2809,self_application,4.060323694987752
2811,nonlinear_continuous,0.35952337403028695
2812,recursive_rewrite,3.152856398273088
2813,stochastic_recursive,0.3382529808600638
2815,self_application,3.1130687119747558
2816,operator_composition,4.861064412468362
2818,recursive_rewrite,2.623017614420839
2819,stochastic_recursive,0.3513083094744039
2820,recursive_transform,3.4430700010093758
2821,self_application,3.7371323204423827
2822,operator_composition,5.120960202297981
2824,recursive_rewrite,0.8178898150179685
2825,stochastic_recursive,0.3400615342151796
2827,self_application,2.7065170464549975
2830,recursive_rewrite,3.7416691060607365
2831,stochastic_recursive,0.31101131704023116
2834,operator_composition,5.267423426112006
2836,recursive_rewrite,3.7417009851347767
2837,stochastic_recursive,0.3637080181854021
2838,recursive_transform,4.657382143443541
2839,self_application,3.623695362304783
2842,recursive_rewrite,3.0655281167459085
2843,stochastic_recursive,0.4015200135276317
2844,recursive_transform,3.764128221884456
2847,nonlinear_continuous,0.36316057084248377
2848,recursive_rewrite,3.74169167455723
2849,stochastic_recursive,0.36139961649122193
2851,self_application,3.306701538612497
2853,nonlinear_continuous,0.40648522107940166
2855,stochastic_recursive,0.3194378507401458
2856,recursive_transform,4.796673232933036
2858,operator_composition,6.493751169692659
2860,recursive_rewrite,3.7417107876028246
2861,stochastic_recursive,0.38294820830540166
2863,self_application,3.1830799942779424
2864,operator_composition,5.216974083144304
2873,stochastic_recursive,0.40971135824109267
2874,recursive_transform,5.050338360120313
2875,self_application,2.992961867771275
2878,recursive_rewrite,3.7507427965686184
2879,stochastic_recursive,0.39180059514105003
2881,self_application,1.5971256251965613
2882,operator_composition,0.8817868639661351
2884,recursive_rewrite,3.741784246224622
2885,stochastic_recursive,0.41338332682231943
2886,recursive_transform,5.294046019475723
2888,operator_composition,5.859252943612755
2889,nonlinear_continuous,0.434057496592745
2891,stochastic_recursive,0.4246383756565674
2892,recursive_transform,4.618533427032074
2893,self_application,3.598134614460011
2894,operator_composition,0.6185752422183981
2897,stochastic_recursive,0.40651858731450335
2899,self_application,3.027803062626375
2902,recursive_rewrite,2.8314173947841215
2903,stochastic_recursive,0.3914257850756258
2904,recursive_transform,4.132434748318644
2905,self_application,2.1462945519081904
2906,operator_composition,6.466122644840329
2908,recursive_rewrite,3.7417250577439627
2909,stochastic_recursive,0.4186428128924789
2910,recursive_transform,5.471276601732399
2911,self_application,3.364861431982202
2912,operator_composition,6.547626179354352
2914,recursive_rewrite,1.414494566854955
2915,stochastic_recursive,0.3810665476625253
2916,recursive_transform,4.63418118360648
2918,operator_composition,6.33711343923474
2920,recursive_rewrite,0.8034064865412774
2924,operator_composition,6.5791986893526255
2927,stochastic_recursive,0.4062018859368812
2928,recursive_transform,5.706706793378148
2929,self_application,3.1960950753011526
2933,stochastic_recursive,0.3798814916062865
2934,recursive_transform,6.115385622643805
2935,self_application,3.4362857316582964
2936,operator_composition,0.6817824399536335
2938,recursive_rewrite,3.741692849433098
2939,stochastic_recursive,0.39603986316284046
2940,recursive_transform,4.939394062046727
2943,nonlinear_continuous,0.30367406121193485
2944,recursive_rewrite,3.7416601520989383
2945,stochastic_recursive,0.5991747591690183
2947,self_application,3.075785819069575
2949,nonlinear_continuous,0.8011583687552054
2951,stochastic_recursive,0.3826886491422987
2952,recursive_transform,4.598463809339685
2953,self_application,3.5728536308731127
2958,recursive_transform,4.576879813394623
2959,self_application,2.877747546726263
2960,operator_composition,6.414577472932488
2962,recursive_rewrite,4.338490549613413
2963,stochastic_recursive,0.49700748843248765
2964,recursive_transform,4.4171597206376685
2965,self_application,2.921247798089426
2966,operator_composition,6.275583795334236
2969,stochastic_recursive,0.355947922533322
2971,self_application,2.3287518677627457
2975,stochastic_recursive,0.3528013515681453
2980,recursive_rewrite,3.742397793306707
2981,stochastic_recursive,0.4510406879005629
2983,self_application,2.527787705617285
2984,operator_composition,5.691345694748154
2985,nonlinear_continuous,0.3159494605892278
2986,recursive_rewrite,0.8359245589730319
2987,stochastic_recursive,0.44556196667707104
2988,recursive_transform,4.587348543606577
2989,self_application,2.9821558690473777
2990,operator_composition,6.568974486938082
2992,recursive_rewrite,3.7416963739275135
2993,stochastic_recursive,0.4078640649946415
2996,operator_composition,5.973637893626598
2999,stochastic_recursive,0.3956910112873554
3000,recursive_transform,3.675337363063401
3002,operator_composition,6.389867410345328
3004,recursive_rewrite,3.720441968910988
3005,stochastic_recursive,0.3651928147374821
3007,self_application,3.2795930487282527
3010,recursive_rewrite,1.677905973724092
3011,stochastic_recursive,0.38246147322702795
3012,recursive_transform,3.815511313035004
3014,operator_composition,4.9899574675235945
3016,recursive_rewrite,2.487950935989391
3018,recursive_transform,3.9194488343985503
3022,recursive_rewrite,2.6938944183593607
3023,stochastic_recursive,0.3235000914152618
3024,recursive_transform,4.278175014649559
3025,self_application,3.175318772918921
3029,stochastic_recursive,0.3642703569942533
3031,self_application,3.192672609034458
3032,operator_composition,6.442048987446547
3033,nonlinear_continuous,0.3849820033295164
3034,recursive_rewrite,3.741699219315218
3035,stochastic_recursive,0.7722841989195208
3036,recursive_transform,5.47342293004798
3037,self_application,2.984847470827208
3040,recursive_rewrite,4.357536612072949
3041,stochastic_recursive,0.3275958645445182
3042,recursive_transform,4.446831930168156
3043,self_application,3.0772890266173216
3045,nonlinear_continuous,0.3543135871609261
3046,recursive_rewrite,0.8994130965668833
3048,recursive_transform,5.067816096727126
3053,stochastic_recursive,0.4113315617087627
3055,self_application,3.5652166411753834
3056,operator_composition,6.2336387925346814
3057,nonlinear_continuous,0.44190733813179317
3058,recursive_rewrite,3.7416941790586864
3059,stochastic_recursive,0.3949062673553106
3060,recursive_transform,4.575736046181409
3062,operator_composition,6.540336926118649
3066,recursive_transform,4.61149671464726
3067,self_application,3.3230752792503426
3071,stochastic_recursive,0.3594951050997607
3077,stochastic_recursive,0.3730601081658147
3081,nonlinear_continuous,0.31108346517254376
3083,stochastic_recursive,0.4012385600105985
3084,recursive_transform,5.529579605700763
3088,recursive_rewrite,0.8601279578319103
3089,stochastic_recursive,0.3627142349964706
3090,recursive_transform,3.9853580071234247
3092,operator_composition,6.283516875968089
3095,stochastic_recursive,0.3888145394184044
3097,self_application,2.6521817402847017
3098,operator_composition,6.252945999649359
3101,stochastic_recursive,0.37409376139451367
3102,recursive_transform,5.085083557209598
3103,self_application,2.79971914479028
3104,operator_composition,6.567186228632816
3105,nonlinear_continuous,0.6610389193650921
3107,stochastic_recursive,0.445406252960738
3108,recursive_transform,4.964018477186934
3109,self_application,2.818599887885154
3110,operator_composition,6.301923926197143
3113,stochastic_recursive,0.4281297206700569
3115,self_application,3.8939312267396753
3118,recursive_rewrite,3.7416744349700135
3120,recursive_transform,4.935847449363945
3121,self_application,3.1746655464040288
3124,recursive_rewrite,3.7418203077703196
3127,self_application,3.758047167766097
3128,operator_composition,5.442905737041792
3129,nonlinear_continuous,0.3562749104906147
3131,stochastic_recursive,0.3515071925075362
3136,recursive_rewrite,0.519197323991368
3137,stochastic_recursive,0.35274990543537255
3138,recursive_transform,4.87764966115646
3139,self_application,3.7616874448661326
3140,operator_composition,0.6705795967893181
3143,stochastic_recursive,0.3689413442928249
3144,recursive_transform,5.133469677615912
3145,self_application,2.9236211119267517
3149,stochastic_recursive,0.3311041560637056
3150,recursive_transform,3.854942925983674
3151,self_application,3.4491851263724977
3152,operator_composition,6.502493569862012
3155,stochastic_recursive,0.4897976634854548
3157,self_application,3.694694752195641
3158,operator_composition,5.466743045463889
3161,stochastic_recursive,0.39179447596336064
3162,recursive_transform,4.707254804827104
3163,self_application,3.306313291476985
3166,recursive_rewrite,3.7416970427306
3167,stochastic_recursive,0.38914055492091315
3168,recursive_transform,4.759455291705757
3172,recursive_rewrite,3.741662578015798
3173,stochastic_recursive,0.31894494799758716
3178,recursive_rewrite,3.741921569582104
3179,stochastic_recursive,0.3689408129719266
3180,recursive_transform,3.821308803996433
3181,self_application,3.744258897471363
3183,nonlinear_continuous,0.4992258009579285
3187,self_application,3.67019701965782
3188,operator_composition,6.529335770912615
3190,recursive_rewrite,3.741672417431477
3191,stochastic_recursive,0.39171803805074135
3195,nonlinear_continuous,0.46937547971940796
3197,stochastic_recursive,0.3447171963717443
3198,recursive_transform,6.359942492454967
3199,self_application,3.5658254955127937
3200,operator_composition,6.507107577957166
3203,stochastic_recursive,0.45981394439286677
3204,recursive_transform,4.383970107159678
3205,self_application,3.798594434003486
3206,operator_composition,6.496732490649577
3208,recursive_rewrite,1.1345502150850253
3209,stochastic_recursive,0.4689338117834552
3210,recursive_transform,4.708519062006666
3211,self_application,3.6070004348332767
3214,recursive_rewrite,3.74176459719843
3215,stochastic_recursive,0.37976972960321526
3216,recursive_transform,5.178142104807996
3217,self_application,2.960716659288606
3218,operator_composition,5.055819108715956
3219,nonlinear_continuous,0.4007577159179587
3220,recursive_rewrite,0.9288486510172184
3221,stochastic_recursive,0.32921262072589713
3223,self_application,2.012725697409711
3224,operator_composition,6.216340113496405
3225,nonlinear_continuous,0.3934691014621823
3226,recursive_rewrite,3.226291848638315
3227,stochastic_recursive,0.4496840646473034
3229,self_application,2.9692672636493396
3230,operator_composition,6.311706701223169
3233,stochastic_recursive,0.45520966975316324
3236,operator_composition,6.375941557935688
3239,stochastic_recursive,0.31726571943937903
3240,recursive_transform,4.843246036813923
3241,self_application,3.7244162095254603
3242,operator_composition,4.068492155735738
3244,recursive_rewrite,3.7438787089978414
3245,stochastic_recursive,0.5163137410561619
3247,self_application,2.971495732176247
3251,stochastic_recursive,0.3595630201215822
3252,recursive_transform,4.86122437462746
3253,self_application,3.034547736380715
3254,operator_composition,6.589228755414476
3255,nonlinear_continuous,0.39246291600546934
3256,recursive_rewrite,3.7416966039446864
3257,stochastic_recursive,0.5040269022807445
3258,recursive_transform,5.03603959777215
3259,self_application,2.3616870852985894
3262,recursive_rewrite,0.7189328894486859
3263,stochastic_recursive,0.4846430893628818
3264,recursive_transform,3.6973029286994024
3265,self_application,3.322418130428577
3266,operator_composition,5.738629629684176
3269,stochastic_recursive,0.40204714520368867
3272,operator_composition,6.562744084149217
3274,recursive_rewrite,3.1889865754547886
3275,stochastic_recursive,0.3536821959765737
3276,recursive_transform,4.37990332591946
3278,operator_composition,1.501198159275398
3280,recursive_rewrite,3.741673263325526
3281,stochastic_recursive,0.3216689930033038
3282,recursive_transform,4.437454588616259
3283,self_application,3.0269567028185818
3284,operator_composition,2.9175189602687714
3286,recursive_rewrite,3.741674609508694
3287,stochastic_recursive,0.39850640206719096
3290,operator_composition,6.4889274967341395
3292,recursive_rewrite,1.8342813601138122
3293,stochastic_recursive,0.4820672465884989
3295,self_application,2.567084822686405
3299,stochastic_recursive,0.43114754192606686
3301,self_application,2.6243953185201963
3302,operator_composition,1.4626275388577716
3303,nonlinear_continuous,0.40118711167309756
3305,stochastic_recursive,0.41077770151065807
3308,operator_composition,6.428302591055259
3310,recursive_rewrite,3.7416670198206767
3316,recursive_rewrite,3.741665887386355
3317,stochastic_recursive,0.39985370656912533
3320,operator_composition,6.2940768816732175
3322,recursive_rewrite,1.2232934763971235
3323,stochastic_recursive,0.46579800752244077
3324,recursive_transform,5.162736329265024
3325,self_application,2.3856696443201315
3328,recursive_rewrite,3.741728957509441
3329,stochastic_recursive,0.4416583502492506
3331,self_application,2.8700720003190923
3335,stochastic_recursive,0.4657096324458955
3336,recursive_transform,5.480325521754054
3340,recursive_rewrite,3.3035153267182293
3341,stochastic_recursive,0.5036094456963072
3342,recursive_transform,4.58488525213518
3347,stochastic_recursive,0.35500705547998196
3349,self_application,2.4651558155232163
3350,operator_composition,6.429124857297288
3352,recursive_rewrite,0.6978252012795833
3353,stochastic_recursive,0.38685918123379825
3354,recursive_transform,4.685132348303745
3355,self_application,3.7319904311909875
3356,operator_composition,4.739750372714364
3358,recursive_rewrite,0.5293365816351518
3359,stochastic_recursive,0.536551225851583
3360,recursive_transform,4.283275338977357
3361,self_application,2.4898721877394254
3362,operator_composition,5.794284384077532
3365,stochastic_recursive,0.36664747750604937
3367,self_application,3.066135852461499
3369,nonlinear_continuous,0.4975433748060801
3370,recursive_rewrite,3.742869866111958
3371,stochastic_recursive,0.4743375410227968
3372,recursive_transform,4.639000260595777
3373,self_application,3.4572543149071437
3374,operator_composition,2.1758684670439505
3377,stochastic_recursive,0.3632369258924155
3378,recursive_transform,5.132856758967473
3379,self_application,2.207298693697356
3380,operator_composition,5.679805168210746
3382,recursive_rewrite,3.5010679742265585
3383,stochastic_recursive,0.4011578947254011
3384,recursive_transform,3.7110783174826882
3388,recursive_rewrite,3.741706046907089
3389,stochastic_recursive,0.42194509224021637
3391,self_application,3.477495198167195
3392,operator_composition,6.169021987709727
3394,recursive_rewrite,3.5552501777308727
3395,stochastic_recursive,0.47786581336425843
3397,self_application,3.3546645409103286
3399,nonlinear_continuous,0.3039311054557622
3400,recursive_rewrite,3.7416923664502684
3401,stochastic_recursive,0.40888634827809417
3403,self_application,3.220976457669213
3406,recursive_rewrite,0.9536205887210217
3407,stochastic_recursive,0.4047150639354106
3408,recursive_transform,4.65037803626874
3412,recursive_rewrite,3.1457848368563757
3413,stochastic_recursive,0.44239755264880715
3415,self_application,2.1439808250151686
3416,operator_composition,5.242398831806697
3419,stochastic_recursive,0.40085876012894095
3420,recursive_transform,6.513125126924866
3421,self_application,2.0552105022167453
3422,operator_composition,6.097064869611538
3425,stochastic_recursive,0.34416600778095807
3426,recursive_transform,4.653131177691381
3427,self_application,3.176394664725807
3428,operator_composition,5.541861183840578
3431,stochastic_recursive,0.3945497811618396
3434,operator_composition,6.294945547077297
3437,stochastic_recursive,0.3235982229023048
3439,self_application,2.699738922929671
3440,operator_composition,5.186147517875858
3442,recursive_rewrite,3.1905094309700757
3443,stochastic_recursive,0.3438157553977208
3446,operator_composition,0.9243284248742034
3449,stochastic_recursive,0.3659128262769968
3452,operator_composition,6.556814437207325
3454,recursive_rewrite,1.192449561562802
3455,stochastic_recursive,0.4354342908463698
3456,recursive_transform,4.201787286205869
3457,self_application,3.072566612513386
3458,operator_composition,6.139172025519582
3461,stochastic_recursive,0.3507411009594932
3463,self_application,3.385666490988643
3464,operator_composition,6.010721286445389
3468,recursive_transform,3.6835339339958595
3471,nonlinear_continuous,0.35193404870319445
3472,recursive_rewrite,3.6860166409033157
3473,stochastic_recursive,0.3902640910589341
3475,self_application,3.3042173559335626
3478,recursive_rewrite,1.6887820277751167
3479,stochastic_recursive,0.3244259034856488
3480,recursive_transform,4.5459541538670125
3481,self_application,3.167695672013838
3485,stochastic_recursive,0.46709712062715725
3486,recursive_transform,0.5577641322079039
3487,self_application,3.2107069182199313
3488,operator_composition,6.389143286282574
3491,stochastic_recursive,0.42376862260169296
3496,recursive_rewrite,3.7416949858119484
3497,stochastic_recursive,0.40800578544046845
3498,recursive_transform,4.666740801259252
3499,self_application,3.4361506451012236
3501,nonlinear_continuous,0.3267001870185324
3502,recursive_rewrite,3.741687504192762
3503,stochastic_recursive,0.3970016503096648
3504,recursive_transform,3.9692177855817428
3505,self_application,3.3235227996893415
3508,recursive_rewrite,2.521178944444176
3509,stochastic_recursive,0.38965650559577314
3512,operator_composition,6.453661895052187
3515,stochastic_recursive,0.4181424815158982
3516,recursive_transform,4.413201865937326
3517,self_application,3.330972672117166
3519,nonlinear_continuous,0.3189632468295691
3521,stochastic_recursive,0.5583696900800137
3522,recursive_transform,4.205409515256163
3523,self_application,3.6772171277650756
3527,stochastic_recursive,0.38437799194570005
3528,recursive_transform,6.473045753814054
3529,self_application,3.591822522034112
3531,nonlinear_continuous,0.378825812208793
3532,recursive_rewrite,3.7419124092215927
3533,stochastic_recursive,0.4008637566980713
3534,recursive_transform,3.6803010167136243
3537,nonlinear_continuous,0.35926344101501473
3538,recursive_rewrite,3.7178399763667453
3539,stochastic_recursive,0.4503881609773932
3540,recursive_transform,6.5949272697361145
3541,self_application,3.159159292721423
3542,operator_composition,4.3767119867153355
3544,recursive_rewrite,3.7417306519321523
3545,stochastic_recursive,0.33351094675097676
3546,recursive_transform,5.51169011929797
3547,self_application,3.2808338692417682
3551,stochastic_recursive,0.358876701870219
3552,recursive_transform,6.553840559190788
3553,self_application,2.945984524334838
3556,recursive_rewrite,3.863708286898906
3558,recursive_transform,4.752679228321596
3559,self_application,3.431249435713386
3560,operator_composition,5.621303577866383
3562,recursive_rewrite,0.9930731219627309
3563,stochastic_recursive,0.3582806500045417
3564,recursive_transform,4.525838862629971
3566,operator_composition,6.341614322210252
3568,recursive_rewrite,3.7419216045471075
3569,stochastic_recursive,0.5186371853086325
3573,nonlinear_continuous,0.3461418754383134
3575,stochastic_recursive,0.30681765518703297
3577,self_application,3.374880353482814
3578,operator_composition,6.546768577985369
3583,self_application,2.773782080259803
3587,stochastic_recursive,0.38549311121537566
3588,recursive_transform,4.190916060809894
3589,self_application,2.504311885103312
3592,recursive_rewrite,0.914505660933488
3593,stochastic_recursive,0.3591093352317596
3595,self_application,3.3912583509580916
3597,nonlinear_continuous,0.6795398340215546
3598,recursive_rewrite,2.5637336180478765
3599,stochastic_recursive,0.34814503373756206
3601,self_application,2.692484014699521
3602,operator_composition,5.9666553735831505
3604,recursive_rewrite,0.9115568877088616
3605,stochastic_recursive,0.4028611123039787
3606,recursive_transform,4.777989014595657
3607,self_application,3.4753635411513146
3610,recursive_rewrite,2.3999069669796746
3611,stochastic_recursive,0.40727928416525494
3612,recursive_transform,6.060380148063095
3613,self_application,3.167225685909495
3615,nonlinear_continuous,0.3346759222439527
3616,recursive_rewrite,3.741680472130304
3617,stochastic_recursive,0.44049139771432
3618,recursive_transform,5.065003903360788
3619,self_application,3.7630109050448217
3621,nonlinear_continuous,0.3067155450532385
3622,recursive_rewrite,3.74168727855816
3623,stochastic_recursive,0.4753691020677246
3624,recursive_transform,4.990459981552252
3625,self_application,3.2876331391291678
3628,recursive_rewrite,3.741743019672682
3629,stochastic_recursive,0.3600189559590501
3630,recursive_transform,4.056442714782009
3631,self_application,3.1581526726230833
3632,operator_composition,6.5308045460099775
3635,stochastic_recursive,0.43323159362300084
3637,self_application,3.8572275338894735
3638,operator_composition,6.375505090724985
3639,nonlinear_continuous,0.4002879078457554
3641,stochastic_recursive,0.3638987003499058
3642,recursive_transform,5.697175645851894
3643,self_application,3.0124587423132896
3644,operator_composition,4.938266358542129
3646,recursive_rewrite,3.74180269625363
3647,stochastic_recursive,0.35524497259842663
3649,self_application,3.144213267335938
3653,stochastic_recursive,0.4401018459116527
3655,self_application,2.8481998085438254
3656,operator_composition,5.635535960116187
3658,recursive_rewrite,1.8134069884552595
3659,stochastic_recursive,0.3742381367323522
3660,recursive_transform,5.436647996494955
3665,stochastic_recursive,0.348799928289939
3666,recursive_transform,5.469954912665738
3668,operator_composition,6.074490658311629
3670,recursive_rewrite,2.035666911531304
3671,stochastic_recursive,0.36060166683408135
3675,nonlinear_continuous,0.39186150311047163
3677,stochastic_recursive,0.4196764951839324
3678,recursive_transform,3.972228047817435
3679,self_application,3.018982549369175
3680,operator_composition,5.810083549962754
3681,nonlinear_continuous,0.38218285439188987
3683,stochastic_recursive,0.4303235807030547
3684,recursive_transform,4.71596405138181
3685,self_application,2.919078603881498
3686,operator_composition,0.9719120661555771
3689,stochastic_recursive,0.45377149533271144
3690,recursive_transform,4.984925441384395
3691,self_application,2.982586343452594
3692,operator_composition,1.8666818041552433
3693,nonlinear_continuous,0.32638448171020557
3694,recursive_rewrite,3.7416781181206327
3695,stochastic_recursive,0.3676201525019398
3696,recursive_transform,4.384704108866782
3697,self_application,3.544601800129727
3698,operator_composition,5.599544077097664
3701,stochastic_recursive,0.3537403095798028
3702,recursive_transform,5.37121422650511
3704,operator_composition,0.4315612935951538
3706,recursive_rewrite,2.9911939431186676
3707,stochastic_recursive,0.34476094204862007
3709,self_application,3.2946533502046784
3710,operator_composition,6.387014292000571
3712,recursive_rewrite,3.3881872756689275
3713,stochastic_recursive,0.3152121444699336
3715,self_application,3.672705176483639
3716,operator_composition,6.582272333863214
3719,stochastic_recursive,0.3776590843863846
3720,recursive_transform,4.9361955030995635
3721,self_application,3.442332130423683
3722,operator_composition,4.79195395330202
3724,recursive_rewrite,3.741698094263252
3725,stochastic_recursive,0.38803962381944473
3726,recursive_transform,3.9893545235759094
3727,self_application,3.3479128528539466
