sys_idx_a,domain_a,sys_idx_b,domain_b,observer_level_a,observer_level_b,continuity_alignment,recursive_synchronization,mutual_closure_reinforcement,interaction_stability,co_stabilization_probability,external_continuity_prediction,reciprocal_reconstruction,mutual_anticipation,co_adaptive_continuity,recursive_predictive_coupling,shared_closure,manifold_convergence,continuity_transfer_efficiency,closure_compatibility,reconstruction_compatibility,temporal_compatibility,operator_compatibility,continuity_preservation_compatibility,compatibility_composite
355,kuramoto,484,gray_scott,3,3,0.9269988983334442,0.7334,0.23548444999999998,0.0,0.4718765595000332,0.43253768596238507,0.0,0.146640887778,0.5513,0.146640887778,0.17270429563,0.0691963976067131,0.0,0.43662300709638524,0.0,0.9269988983334442,0.0,0.4718765595000332,0.36709969298597256
477,nonlinear_oscillator,167,gray_scott,0,3,0.8636955376507776,0.30079999999999996,0.54420032,0.41457385807237324,0.5524808827169452,0.5610566212579451,0.41457385807237324,0.09016780799999999,0.14997,0.09016780799999997,0.16369545625599996,0.04981599015649202,0.2325994080719566,0.2828115006463999,0.41457385807237324,0.8636955376507776,0.12470381650816985,0.5524808827169452,0.4476531191189331
116,gray_scott,489,kuramoto,3,0,0.8324909921545084,0.95,0.14125000000000001,0.4795148114809969,0.6118517410906515,0.31218412205794066,0.4795148114809969,0.13299999999999998,0.35303114,0.13299999999999998,0.13418750000000002,0.08137628156505665,0.14969691043597394,0.740970417,0.4795148114809969,0.8324909921545084,0.455539070906947,0.6118517410906515,0.6240734065266207
353,kuramoto,473,coupled_map_lattice,3,3,0.9694564361770501,0.5811,0.18221610500000002,0.0,0.44350015185311503,0.3605893214360538,0.0,0.05490087525,0.29887236,0.05490087525,0.1058857786155,0.024348546510243926,0.0,0.439328170211775,0.0,0.9694564361770501,0.0,0.44350015185311503,0.37045695164838804
426,branching,469,nonlinear_oscillator,0,0,0.9914070378388419,0.23840000000000006,0.40592527999999994,0.9914070378388419,0.723709278703305,0.5064107149280803,0.9914070378388419,0.027632467200000007,0.08265033,0.027632467200000007,0.09677258675200001,0.01999787290610474,0.5020591468166983,0.22528374150848005,0.9914070378388419,0.9914070378388419,0.23635143782077997,0.723709278703305,0.6336317067420497
488,nonlinear_oscillator,205,nonlinear_oscillator,0,0,0.9999279864136,0.6,0.6799999999999999,0.0,0.5559783959240799,0.7999423891308801,0.0,0.36,0.021599999999999998,0.36,0.408,0.20015222253266876,0.0,0.39696,0.0,0.9999279864136,0.0,0.5559783959240799,0.390573276467536
156,nonlinear_oscillator,180,nonlinear_oscillator,0,0,0.99887118931162,0.42169999999999996,0.295990445,0.99887118931162,0.7428608025869721,0.4603297875942601,0.99887118931162,0.05430441749999999,0.025199999999999997,0.05430441749999999,0.12481917065649999,0.040340623168068,0.45981016240984396,0.40942666714024994,0.99887118931162,0.99887118931162,0.4212239805327101,0.7428608025869721,0.7142507657766345
478,branching,401,gray_scott,0,0,0.9284659126743534,0.42289999999999994,0.5169492050000001,0.0,0.466509614802306,0.6114412267916954,0.0,0.1481955783,0.2667,0.14819557829999996,0.2186178187945,0.06913466214813796,0.0,0.37278448006306997,0.0,0.9284659126743534,0.0,0.466509614802306,0.3535520015079459
32,gray_scott,253,gray_scott,3,3,0.9907647084599913,0.9475,0.019940625000000003,0.0,0.4907175375379974,0.1374686032988238,0.0,0.017587968750000002,0.14118,0.017587968750000002,0.018893742187500003,0.008630724715295251,0.0,0.8303965503906251,0.0,0.9907647084599913,0.0,0.4907175375379974,0.4623757592777228
407,nonlinear_oscillator,356,branching,0,0,0.9940706585738462,0.1684,0.49585452999999996,0.0,0.43107210357215386,0.5649303552675169,0.0,0.025272672099999997,0.10082324999999999,0.025272672099999997,0.08350190285199999,0.010894343925036283,0.0,0.15567728268164,0.0,0.9940706585738462,0.0,0.43107210357215386,0.31616400896552804
181,population,151,coupled_map_lattice,0,3,0.8228967169427588,0.8914000000000001,0.41987697999999996,0.5760277018599311,0.681932721640807,0.5313444101299393,0.5760277018599311,0.369021772,0.381769164,0.369021772,0.374278339972,0.25164802132467334,0.3060690994632696,0.8800369747712001,0.5760277018599311,0.8228967169427588,0.5134710934379426,0.681932721640807,0.6948730417305279
64,coupled_map_lattice,392,kuramoto,3,3,0.921157136047962,0.7452000000000001,0.22080604999999998,0.7829835656407677,0.704443420506619,0.41663937263449324,0.7829835656407677,0.14035434375600003,0.6141997275119999,0.14035434375600003,0.16454466846,0.09887169399843848,0.326221781571688,0.39209042002502886,0.7829835656407677,0.921157136047962,0.5834793531155001,0.704443420506619,0.6768307790671756
222,gray_scott,142,nonlinear_oscillator,3,0,0.9575768965026288,0.5596,0.27908008,0.9192738206425236,0.7307912311435458,0.45982842570056237,0.9192738206425236,0.1019053984,0.07901322687500002,0.1019053984,0.156173212768,0.07447157155690952,0.4227082337337928,0.54678954081461,0.9192738206425236,0.9575768965026288,0.5144256300315562,0.7307912311435458,0.7337714238269729
297,nonlinear_oscillator,153,nonlinear_oscillator,0,0,0.9997792788174679,0.885,0.0297125,0.8598101797830223,0.7408193375801471,0.16246413280783853,0.8598101797830223,0.0204435,0.0128125,0.0204435,0.0262955625,0.015144940127819737,0.13968831523780045,0.878246565,0.8598101797830223,0.9997792788174679,0.7609320091079748,0.7408193375801471,0.8479174740577224
169,gray_scott,241,nonlinear_oscillator,3,0,0.9596591953816834,0.31930000000000003,0.465651225,0.9596591953816834,0.73278576222901,0.5675904311084967,0.9596591953816834,0.074708211114,0.067277925,0.074708211114,0.1486824361425,0.05474511342593829,0.5446933764239228,0.31692750964379984,0.9596591953816834,0.9596591953816834,0.30641918108537153,0.73278576222901,0.6550901687443097
78,population,52,kuramoto,0,3,0.9082810517427096,0.15369999999999995,0.511811845,0.6902935993244593,0.6126747643201507,0.523941924697782,0.6902935993244593,0.023623689999999992,0.26330346,0.023623689999999992,0.07866548057649997,0.014473638703122295,0.36167375703661675,0.11686121935099997,0.6902935993244593,0.9082810517427096,0.10609812621616936,0.6126747643201507,0.48684175219089776
113,branching,478,kuramoto,0,3,0.9504101908610092,0.8167,0.136814445,0.0,0.4758259462583027,0.34057949189504266,0.0,0.0980162505,0.67541931,0.0980162505,0.11173635723150001,0.04663867514285334,0.0,0.34513492130635,0.0,0.9504101908610092,0.0,0.4758259462583027,0.3542742116851324
88,nonlinear_oscillator,90,gray_scott,0,3,0.9259496939988323,0.32309999999999994,0.41184596500000004,0.9259496939988323,0.7025590093992994,0.5048740706528634,0.9259496939988323,0.05904625359599999,0.096505319925,0.059046253596,0.13306743129149998,0.04148347743514558,0.4674879912289637,0.31099697566910006,0.9259496939988323,0.9259496939988323,0.2991743461310227,0.7025590093992994,0.6329259438394174
434,branching,224,kuramoto,0,0,0.9934014613013737,0.9989,0.6391206050000001,0.9934014613013737,0.9236449977808243,0.7941747982373832,0.9934014613013737,0.6384169680000001,0.07838313,0.6384169680000001,0.6384175723345001,0.5896706389916008,0.7889344050977402,0.4394821992217998,0.9934014613013737,0.9934014613013737,0.9923087196939423,0.9236449977808243,0.8684477678598628
193,population,231,gray_scott,3,3,0.969876955002389,0.7052,0.12891752,0.0,0.45778659050071674,0.31753771506778217,0.0,0.0602692128,0.395775835,0.060269212800000006,0.09091263510400001,0.02759043743987416,0.0,0.46860073002456,0.0,0.969876955002389,0.0,0.45778659050071674,0.37925285510553314
238,gray_scott,372,gray_scott,3,3,0.9977912128250083,0.7987000000000001,0.260780845,0.41907230938650347,0.6369552256634535,0.49954417070084045,0.41907230938650347,0.19210332400000002,0.566644536,0.192103324,0.2082856609015,0.12236121608911953,0.2093451292561669,0.49955393397560005,0.41907230938650347,0.9977912128250083,0.33471305350700037,0.6369552256634535,0.5776171470715131
261,nonlinear_oscillator,78,nonlinear_oscillator,0,0,0.9999044775825867,0.6174999999999999,0.131903125,0.9199121193759798,0.7258256040875699,0.3087205074536236,0.9199121193759798,0.036278124999999994,0.0184,0.036278124999999994,0.0814501796875,0.02633159199328937,0.2839957363064909,0.6064602578125,0.9199121193759798,0.9999044775825867,0.5680457337146675,0.7258256040875699,0.7640296385146608
485,nonlinear_oscillator,352,branching,0,3,0.6977061932776215,0.645,0.36006449,0.6977061932776215,0.6196366139665729,0.39992518998673265,0.6977061932776215,0.19159853355000003,0.1477965,0.19159853355,0.23224159605000003,0.11872146656988282,0.2790302819014728,0.61674768836025,0.6977061932776215,0.6977061932776215,0.4500204946640659,0.6196366139665729,0.6163634367092264
322,branching,144,kuramoto,0,3,0.9894810170750742,0.8568,0.05647412000000001,0.0,0.47949912912252224,0.22421639846921185,0.0,0.039602152800000005,0.52437105,0.039602152800000005,0.048387026016000007,0.01898919777897706,0.0,0.44145000887904007,0.0,0.9894810170750742,0.0,0.47949912912252224,0.38208603101532723
407,gray_scott,254,branching,3,3,0.5940627734644153,0.44999999999999996,0.6012500000000001,0.3797249247984542,0.5023863094788609,0.43069551076170104,0.3797249247984542,0.20249999999999999,0.8667,0.20249999999999999,0.2705625,0.10173322766946932,0.16354582043501875,0.15110999999999997,0.3797249247984542,0.5940627734644153,0.17087621615930437,0.5023863094788609,0.35963204478020694
261,kuramoto,422,nonlinear_oscillator,3,0,0.9637170225079698,0.35949999999999993,0.413645125,0.0,0.4437441317523909,0.5375131693038201,0.0,0.07496473749999999,0.10641524999999999,0.07496473749999998,0.14870542243749998,0.03326516235398339,0.0,0.3481935407562499,0.0,0.9637170225079698,0.0,0.4437441317523909,0.3511309390033221
245,branching,462,nonlinear_oscillator,0,0,0.9950660487535506,0.8152,0.20407859999999997,0.5373356663269174,0.6635762345241405,0.4400182067588201,0.5373356663269174,0.152444910816,0.032497999874999996,0.152444910816,0.16636487471999997,0.1011588198916497,0.23643747632472592,0.7174192782008968,0.5373356663269174,0.9950660487535506,0.43803603518970313,0.6635762345241405,0.6702866525990416
114,population,442,kuramoto,3,3,0.899784587202238,0.43500000000000005,0.2974285,0.899784587202238,0.6863564523213428,0.41974950992984406,0.899784587202238,0.059949960000000004,0.372758689719,0.059949960000000004,0.12938139750000002,0.04114704186240641,0.3776841395205664,0.29892820257223507,0.899784587202238,0.899784587202238,0.39140629543297356,0.6863564523213428,0.6352520249462055
314,branching,261,nonlinear_oscillator,0,0,0.9866066840174132,0.7925,0.375278125,0.9076781492960202,0.8018410749940299,0.5956637854755132,0.9076781492960202,0.280346875,0.046000000000000006,0.280346875,0.2974079140625,0.22479363962121693,0.5406710024030754,0.6067801015625001,0.9076781492960202,0.9866066840174132,0.719334933317096,0.8018410749940299,0.8044481886374119
37,branching,131,coupled_map_lattice,0,0,0.9997949177580266,0.5749000000000001,0.18772150499999998,0.0,0.452462776327408,0.37747257119954297,0.0,0.055976000850000006,0.038000000000000006,0.055976000850000006,0.10792109322450001,0.025327056752296354,0.0,0.5645655971113351,0.0,0.9997949177580266,0.0,0.452462776327408,0.40336465823935397
45,nonlinear_oscillator,315,nonlinear_oscillator,0,0,0.9998972203420267,0.8003,0.819700045,0.9998972203420267,0.923938341205216,0.8997575137247728,0.9998972203420267,0.6400479280000001,0.0187,0.640047928,0.6560059460135,0.5913648208881556,0.8996650369552531,0.30303525322159997,0.9998972203420267,0.9998972203420267,0.8002177454397239,0.923938341205216,0.8053971561101185
293,gray_scott,210,kuramoto,3,3,0.9868054335026859,0.6198999999999999,0.31001422500000003,0.0,0.48202447505080576,0.5164446236236306,0.0,0.14739747877799997,0.66761026,0.14739747877799997,0.19217781807749998,0.07104919233177771,0.0,0.2974200969204821,0.0,0.9868054335026859,0.0,0.48202447505080576,0.35325000109479476
423,coupled_map_lattice,419,population,0,0,0.9994787933952,0.5512,0.6500507200000001,0.7396143071124479,0.7619780741522943,0.7739963776052429,0.7396143071124479,0.30279620800000007,0.059210375,0.30279620800000007,0.3583079568640001,0.2307240714324576,0.5724587945300463,0.4169354888504,0.7396143071124479,0.9994787933952,0.40767540608038133,0.7619780741522943,0.6651364139181446
477,coupled_map_lattice,412,population,0,3,0.9899387075763666,0.7075,0.08577812500000001,0.9899387075763666,0.7526188495458199,0.25119694704750306,0.9899387075763666,0.0304225,0.08600000000000001,0.0304225,0.06068802343750001,0.022896546950307708,0.24866958110733417,0.66817891875,0.9899387075763666,0.9899387075763666,0.7003816356102793,0.7526188495458199,0.8202113638117666
223,branching,352,branching,0,3,0.7006881204224213,0.5492999999999999,0.326775245,0.3503440602112107,0.49052470319008956,0.36810650406391904,0.3503440602112107,0.12370785299999998,0.21306663,0.12370785299999998,0.17949764207849997,0.06068175787510822,0.12896392722390793,0.5002152237938999,0.3503440602112107,0.7006881204224213,0.19244399227401798,0.49052470319008956,0.4468432199783279
77,nonlinear_oscillator,30,branching,0,0,0.999208497695401,0.4,0.5800000000000001,0.0,0.4957625493086203,0.6994459483867806,0.0,0.16000000000000003,0.02175075,0.16000000000000003,0.23200000000000004,0.07932200788937926,0.0,0.34470029999999996,0.0,0.999208497695401,0.0,0.4957625493086203,0.3679342694008042
333,branching,267,gray_scott,0,0,0.9885772504217467,0.4576,0.34519888,0.9292626153964418,0.7359117357454565,0.5152464629198144,0.9292626153964418,0.09065056,0.65026992,0.09065056,0.157963007488,0.06671081095589766,0.4787992757066325,0.20151818086400006,0.9292626153964418,0.9885772504217467,0.42523057280541177,0.7359117357454565,0.6561000710466114
391,branching,361,gray_scott,3,3,0.9231511097994038,0.9844999999999999,0.9820419650000001,0.8308359988194635,0.9195045255856602,0.9147965922557192,0.8308359988194635,0.9667020514799999,0.58995034,0.96670205148,0.9668203145425,0.8888869112288018,0.7600459404434219,0.61358794004794,0.8308359988194635,0.9231511097994038,0.8179580408377617,0.9195045255856602,0.8210075230180458
405,population,425,kuramoto,0,3,0.9661974049890747,0.8516,0.46005127999999995,0.9661974049890747,0.8420486989934448,0.6514102904436341,0.9661974049890747,0.382402464,0.1796921675,0.38240246399999994,0.39177967004799996,0.3220014973030876,0.6293909322098187,0.6789719115006,0.9661974049890747,0.9661974049890747,0.8228137100886961,0.8420486989934448,0.855245826112178
126,coupled_map_lattice,46,nonlinear_oscillator,3,0,0.9665580916932544,0.98,0.2117,0.8892334443577941,0.7950774608153146,0.444616722178897,0.8892334443577941,0.20726999999999998,0.085215,0.20726999999999998,0.20746599999999998,0.16479570530319024,0.39536805928221297,0.8603860999999999,0.8892334443577941,0.9665580916932544,0.8714487754706381,0.7950774608153146,0.8765407744674002
123,nonlinear_oscillator,89,nonlinear_oscillator,0,0,0.9997777355108167,0.95,0.22625,0.8073205214249844,0.7773794770807403,0.4748944243676379,0.8073205214249844,0.21375,0.029750000000000002,0.21375,0.2149375,0.16616486322600824,0.38339201430229924,0.7752,0.8073205214249844,0.9997777355108167,0.7669544953537352,0.7773794770807403,0.8253264458740552
86,coupled_map_lattice,225,population,0,0,0.99504832836418,0.6222,0.32609642,0.8756425289604785,0.7508665411973975,0.5362315441554565,0.8756425289604785,0.158493006,0.0686049,0.158493006,0.202897192524,0.11900709521919836,0.4695471454326664,0.5662716204468,0.8756425289604785,0.99504832836418,0.5448247815192097,0.7508665411973975,0.746530760097613
342,nonlinear_oscillator,353,nonlinear_oscillator,0,0,0.9990429354928724,0.6395,0.283741625,0.0,0.4843612056478617,0.5007702714158022,0.0,0.13989797925,0.015621,0.13989797925,0.18145276918749997,0.06776115389722955,0.0,0.5600248717696249,0.0,0.9990429354928724,0.0,0.4843612056478617,0.4086858025820718
108,branching,353,nonlinear_oscillator,0,0,0.9927225425538968,0.974,0.095033,0.9133047391495851,0.7856147845110446,0.3057585431066002,0.9133047391495851,0.09223292999999999,0.05079492,0.09223293,0.092562142,0.07245955342677227,0.2792507264547307,0.93363937826,0.9133047391495851,0.9927225425538968,0.8895588159316958,0.7856147845110446,0.9029680520812444
465,branching,102,nonlinear_oscillator,0,0,0.9947133784471301,0.6851999999999999,0.6566407700000001,0.9151363081713598,0.841323059985547,0.7906976645276237,0.9151363081713598,0.4159789244999999,0.053294669999999995,0.41597892449999996,0.449930255604,0.3499726616498368,0.7235961415955259,0.43668874881659997,0.9151363081713598,0.9947133784471301,0.6270513983590157,0.841323059985547,0.7629825787559306
335,coupled_map_lattice,181,coupled_map_lattice,0,3,0.9838186264448134,0.7053,0.681624545,0.0,0.572530496933444,0.7992050611924442,0.0,0.45012281265000004,0.1650142325,0.4501228126500001,0.48074979158850006,0.25770903760758407,0.0,0.504212918420205,0.0,0.9838186264448134,0.0,0.572530496933444,0.4121124083596925
201,nonlinear_oscillator,140,branching,0,0,0.9207257880723224,0.23849999999999993,0.418761125,0.0,0.40766996142169676,0.4817697686088427,0.0,0.030723569999999988,0.06349875,0.030723569999999988,0.09987452831249997,0.012525076596636795,0.0,0.23068311956999993,0.0,0.9207257880723224,0.0,0.40766996142169676,0.31181577381280384
327,gray_scott,174,branching,0,0,0.9854806272239701,0.8924000000000001,0.0506804,0.9854806272239701,0.779904456334382,0.21542606511115986,0.9854806272239701,0.040061192448,0.0391208895,0.040061192448,0.045227188960000005,0.03124390251626449,0.21229821376613764,0.8915608736492049,0.9854806272239701,0.9854806272239701,0.879442911734671,0.779904456334382,0.9043738992332397
360,kuramoto,454,branching,3,0,0.9984449841216826,0.18330000000000002,0.46470194500000006,0.9984449841216826,0.7286673794730095,0.5450011945828205,0.9984449841216826,0.024049418250000006,0.191192352,0.024049418250000006,0.08517986651850001,0.017524026574077874,0.5441537090715423,0.15266270024362502,0.9984449841216826,0.9984449841216826,0.18301496558950445,0.7286673794730095,0.6122470027099008
243,population,64,coupled_map_lattice,3,3,0.9643730620236269,0.6749,0.264030005,0.9643730620236269,0.7664098382141761,0.470083649083417,0.9643730620236269,0.14252875650000002,0.31446815526,0.14252875650000002,0.17819385037450003,0.10923544121003272,0.45333600807381497,0.5588580997768761,0.9643730620236269,0.9643730620236269,0.6508553795597459,0.7664098382141761,0.7809738883196105
240,population,169,gray_scott,0,3,0.9586453414383334,0.9489000000000001,0.051525605,0.0,0.4876787234315001,0.21622245676141608,0.0,0.047653758000000004,0.0,0.047653758000000004,0.04889264658450001,0.023239723868153636,0.0,0.9036813490338,0.0,0.9586453414383334,0.0,0.4876787234315001,0.4700010827807267
489,kuramoto,185,coupled_map_lattice,0,3,0.9801629275907046,0.8035,0.25790612500000004,0.8821466348316341,0.7709740937267016,0.48836617867206855,0.8821466348316341,0.19171510000000003,0.132226402,0.19171510000000003,0.20722757143750004,0.147807375476224,0.43081058108114983,0.755700831157,0.8821466348316341,0.9801629275907046,0.708804821087218,0.7709740937267016,0.8195578616786516
109,population,171,kuramoto,3,0,0.9886308271527566,0.7596,0.47196499999999997,0.9886308271527566,0.839491496291654,0.6687098914861246,0.9886308271527566,0.33655515163200006,0.28010566744544996,0.33655515163200006,0.358504614,0.28253518782821224,0.6611072131451575,0.7167209718118965,0.9886308271527566,0.9886308271527566,0.750963976305234,0.839491496291654,0.8568876197428595
244,coupled_map_lattice,101,population,3,0,0.9442263617984699,0.3607,0.31345424499999996,0.9442263617984699,0.7013666660790818,0.43401364720066665,0.9442263617984699,0.039353091400000005,0.17082,0.039353091400000005,0.11306294617149999,0.02760094651512339,0.40980712706717015,0.31327988606798,0.9442263617984699,0.9442263617984699,0.3405824487007081,0.7013666660790818,0.6487363448889419
454,branching,110,gray_scott,0,3,0.9841756531833333,0.18079999999999996,0.4643613200000001,0.9841756531833333,0.71953765591,0.5359820607236433,0.9841756531833333,0.0232901136,0.20001,0.0232901136,0.083956526656,0.01675811374562161,0.5275004947072407,0.14884904453887995,0.9841756531833333,0.9841756531833333,0.17793895809554663,0.71953765591,0.6029353929822187
142,branching,256,kuramoto,0,3,0.9971895170242245,0.975,0.01705625,0.0,0.49756810510726734,0.1296346372131492,0.0,0.016325156249999997,0.48042078,0.016325156249999997,0.016629843749999998,0.00812287706089256,0.0,0.52250676684375,0.0,0.9971895170242245,0.0,0.49756810510726734,0.40345287779504846
29,gray_scott,252,nonlinear_oscillator,3,0,0.8703315411333333,0.5867,0.26676444500000007,0.0,0.43179235134,0.41197143499546335,0.0,0.1064015652,0.16,0.1064015652,0.15651069988150004,0.04594338202396432,0.0,0.5552537983028399,0.0,0.8703315411333333,0.0,0.43179235134,0.37147553815523465
419,nonlinear_oscillator,348,kuramoto,0,0,0.9986564419423315,0.85,0.14625,0.24117553072907302,0.5711995918014213,0.3744961657283743,0.24117553072907302,0.11475,0.10791373000000001,0.11475,0.12431249999999999,0.0655451531592131,0.09031931152554355,0.8441891705,0.24117553072907302,0.9986564419423315,0.20499920111971207,0.5711995918014213,0.5720439872185075
73,branching,279,kuramoto,0,0,0.9984419022760959,0.7525,0.09162812500000002,0.0,0.46835819568282877,0.27581957550377145,0.0,0.0459025,0.1376,0.0459025,0.06895016406250001,0.021498812077331047,0.0,0.68349763125,0.0,0.9984419022760959,0.0,0.46835819568282877,0.4300595458417849
472,kuramoto,307,population,3,3,0.9861951304127681,0.5027,0.228821645,0.9861951304127681,0.7380214072476609,0.4030086400431777,0.9861951304127681,0.0528679536,0.18172,0.0528679536,0.1150286409415,0.03901768151417604,0.39744515832485394,0.43792607627472,0.9861951304127681,0.9861951304127681,0.49576029205849853,0.7380214072476609,0.728819607281283
138,branching,99,branching,0,0,0.9194937411870134,0.6764,0.62139149,0.0,0.535406420356104,0.709389421325781,0.0,0.384893927964,0.13204000000000002,0.384893927964,0.420309203836,0.2060746801880054,0.0,0.5053696031251504,0.0,0.9194937411870134,0.0,0.535406420356104,0.3920539529336536
463,coupled_map_lattice,220,nonlinear_oscillator,0,0,0.9996906210979057,0.5876,0.17662088,0.0,0.4527513623293717,0.3660867054460531,0.0,0.0538147584,0.005950370100675,0.0538147584,0.103782429088,0.024364705179026,0.0,0.5594748854353166,0.0,0.9996906210979057,0.0,0.4527513623293717,0.4023833737725188
146,gray_scott,435,kuramoto,3,0,0.9994192458289104,0.7001,0.744900005,0.8634982283961786,0.8478752432675266,0.8494563879922824,0.8634982283961786,0.49002099299999996,0.099095633754,0.4900209929999999,0.5215044935005,0.41547666864606986,0.7335040861311528,0.42641315599187535,0.8634982283961786,0.9994192458289104,0.6045351097001646,0.8478752432675266,0.7483481966369312
377,nonlinear_oscillator,221,nonlinear_oscillator,0,0,0.9996098072214322,0.5,0.3125,0.0,0.4623829421664296,0.4998049036107161,0.0,0.09375,0.01216177875,0.09375,0.15625,0.043348400828102776,0.0,0.459205889375,0.0,0.9996098072214322,0.0,0.4623829421664296,0.38423972775257237
19,nonlinear_oscillator,169,kuramoto,0,3,0.9487736906786609,0.6200000000000001,0.36511695999999993,0.9487736906786609,0.7662876064071966,0.5442165889732798,0.9487736906786609,0.18160851520000001,0.08498449999999999,0.18160851520000004,0.22637251519999999,0.13916435441577302,0.5163383816487306,0.5600931105760001,0.9487736906786609,0.9487736906786609,0.5882396882207699,0.7662876064071966,0.7624335573122577
114,kuramoto,74,population,0,3,0.9881011840672492,0.9057000000000001,0.30786624500000004,0.0,0.5391436042201748,0.5462717396115788,0.0,0.27480749400000004,0.10770712399999999,0.27480749400000004,0.27883445809650004,0.1481607027818741,0.0,0.7543571948910001,0.0,0.9881011840672492,0.0,0.5391436042201748,0.45632039663568486
270,nonlinear_oscillator,294,gray_scott,0,3,0.9472006963542785,0.5070999999999999,0.29591410500000004,0.9472006963542785,0.728923238812567,0.45934497769700733,0.9472006963542785,0.08845796618999999,0.12644871015,0.08845796618999999,0.1500580426455,0.06447906721398734,0.4350918827414459,0.48783489373788386,0.9472006963542785,0.9472006963542785,0.4803254731212545,0.728923238812567,0.7182969996760524
402,population,378,gray_scott,0,0,0.9217573920086667,0.1925,0.518528125,0.0,0.4187328426026,0.5495978449851675,0.0,0.03705625,0.338345,0.03705625,0.0998166640625,0.015516668898692597,0.0,0.134501915625,0.0,0.9217573920086667,0.0,0.4187328426026,0.29499843004725335
466,kuramoto,264,nonlinear_oscillator,3,0,0.9305773880897913,0.7196,0.11563208000000001,0.8002965537572205,0.6863085985541035,0.28829287483021737,0.8002965537572205,0.054919872,0.11072199999999999,0.054919872,0.08320884476800001,0.03769198038509075,0.2307197941993847,0.6794447886912001,0.8002965537572205,0.9305773880897913,0.5758934000836959,0.6863085985541035,0.7345041458352023
155,nonlinear_oscillator,6,coupled_map_lattice,0,3,0.8232673126861167,0.18110000000000004,0.46135910500000005,0.8232673126861167,0.6224522086116702,0.44616972011024103,0.8232673126861167,0.022829556550000005,0.191796822,0.022829556550000008,0.08355213391550002,0.014210307896172527,0.36731694647707497,0.150500028227005,0.8232673126861167,0.8232673126861167,0.14909371032745578,0.6224522086116702,0.513716114507673
65,nonlinear_oscillator,354,nonlinear_oscillator,0,0,0.9821312443370717,0.6834,0.50336945,0.9432388470613235,0.8149649174195186,0.6792419685835187,0.9432388470613235,0.309752191278,0.06187725862499999,0.309752191278,0.34400268213,0.2524371689853902,0.6406874113223819,0.5140022710249398,0.9432388470613235,0.9821312443370717,0.6446094280817085,0.8149649174195186,0.7797893415849124
356,branching,444,nonlinear_oscillator,0,0,0.9944410580690434,0.21589999999999998,0.5042264049999999,0.0,0.442357598420713,0.5887588284297771,0.0,0.042493437999999994,0.039162749999999996,0.042493437999999994,0.10886248083949998,0.018797295182319464,0.0,0.2151809044608,0.0,0.9944410580690434,0.0,0.442357598420713,0.33039591219011133
39,kuramoto,420,nonlinear_oscillator,3,0,0.9243625930394617,0.7765,0.592751125,0.9243625930394617,0.828467780823677,0.70413320524781,0.9243625930394617,0.4408772875,0.082173,0.4408772875,0.4602712485625,0.36525262799068725,0.6508743954480531,0.49796612075625,0.9243625930394617,0.9243625930394617,0.717767553495142,0.828467780823677,0.7785853282307984
263,coupled_map_lattice,321,nonlinear_oscillator,3,0,0.8576359503183103,0.7517,0.179640785,0.06861087602546483,0.46414220490313257,0.34755696886649523,0.06861087602546483,0.111863739378,0.28024,0.11186373937800002,0.1350359780845,0.0519206826436143,0.02384618810268544,0.6251315648904426,0.06861087602546483,0.8576359503183103,0.05157479550834191,0.46414220490313257,0.4134190783291384
424,gray_scott,37,gray_scott,0,3,0.8954910407430359,0.6131,0.15197130500000003,0.0,0.42166157322291076,0.3030789427394805,0.0,0.04728564405,0.0448425,0.04728564405,0.09317360709550002,0.01993853906098157,0.0,0.6116021083829449,0.0,0.8954910407430359,0.0,0.42166157322291076,0.3857509444697783
160,population,463,gray_scott,3,3,0.8667430268329145,0.9501,0.6808350649999999,0.8667430268329145,0.8462328290997487,0.7148463113804462,0.8667430268329145,0.645678516006,0.39521976,0.6456785160059999,0.6468613952564999,0.5463943572886847,0.619588055646232,0.7121391359186993,0.8667430268329145,0.8667430268329145,0.823492549793952,0.8462328290997487,0.8230701136956459
116,kuramoto,392,nonlinear_oscillator,3,0,0.9712437135059394,0.999,0.42068221,0.9712437135059394,0.8666826701035636,0.6299486725799524,0.9712437135059394,0.42026102829,0.061768,0.42026102829,0.42026152779,0.3642329501388465,0.6118336880746901,0.64086546473829,0.9712437135059394,0.9712437135059394,0.9702724697924334,0.8666826701035636,0.8840616063292333
156,nonlinear_oscillator,17,gray_scott,0,3,0.9469120313173335,0.4717,0.259740445,0.9469120313173335,0.7144353077904002,0.41271160884965974,0.9469120313173335,0.05669362299999999,0.1599936,0.056693623,0.1225195679065,0.040503925997757914,0.3908015878840761,0.4229734008491,0.9469120313173335,0.9469120313173335,0.4466584051723862,0.7144353077904002,0.6955782352893107
163,nonlinear_oscillator,367,coupled_map_lattice,0,0,0.99773636497392,1.0,0.07112889,0.0,0.513546687492176,0.26609628853854445,0.0,0.07112889,0.0352,0.07112889,0.07112889,0.036528005844495365,0.0,0.96407111,0.0,0.99773636497392,0.0,0.513546687492176,0.4950708324932192
